[-0.015625, 0.0625, 1.03125],1430777901.3332
[0.0, 0.0625, 1.0],1430777901.4032
[-0.015625, 0.0625, 1.0],1430777901.4733
[-0.015625, 0.046875, 1.0],1430777901.6134
[-0.015625, 0.0625, 1.0],1430777901.6836
[-0.015625, 0.046875, 1.0],1430777901.8236
[0.0, 0.0625, 1.015625],1430777901.8925
[-0.015625, 0.046875, 1.015625],1430777902.0402
[-0.015625, 0.0625, 1.03125],1430777902.1029
[0.0, 0.0625, 1.0],1430777902.1730
[0.0, 0.078125, 1.03125],1430777902.3132
[-0.015625, 0.046875, 1.015625],1430777902.3833
[0.0, 0.0625, 1.015625],1430777902.5296
[-0.015625, 0.0625, 1.015625],1430777902.5935
[-0.015625, 0.0625, 1.0],1430777902.7336
[-0.015625, 0.0625, 1.0],1430777902.8024
[-0.015625, 0.046875, 1.0],1430777902.8725
[0.0, 0.078125, 1.0],1430777903.0204
[0.0, 0.0625, 1.015625],1430777903.0829
[0.0, 0.0625, 1.015625],1430777903.2229
[-0.015625, 0.046875, 1.015625],1430777903.2931
[-0.015625, 0.0625, 1.0],1430777903.4332
[-0.015625, 0.046875, 1.015625],1430777903.5095
[0.0, 0.0625, 1.015625],1430777903.5734
[0.0, 0.0625, 1.0],1430777903.7124
[0.0, 0.0625, 1.015625],1430777903.7825
[0.0, 0.0625, 1.0],1430777903.9302
[-0.015625, 0.0625, 1.015625],1430777903.9928
[-0.015625, 0.0625, 1.015625],1430777904.1333
[0.0, 0.0625, 1.015625],1430777904.2034
[-0.015625, 0.046875, 1.0],1430777904.2735
[0.0, 0.0625, 1.0],1430777904.4136
[0.0, 0.0625, 1.015625],1430777904.4838
[0.0, 0.078125, 1.0],1430777904.6226
[-0.015625, 0.046875, 1.015625],1430777904.6927
[-0.015625, 0.0625, 1.015625],1430777904.8403
[0.0, 0.0625, 1.0],1430777904.9030
[0.0, 0.078125, 1.015625],1430777904.9735
[0.0, 0.0625, 1.0],1430777905.1134
[0.0, 0.0625, 1.0],1430777905.1896
[0.0, 0.0625, 1.015625],1430777905.3235
[0.0, 0.0625, 1.0],1430777905.3936
[0.0, 0.0625, 1.015625],1430777905.5337
[0.0, 0.0625, 1.0],1430777905.6027
[-0.015625, 0.046875, 0.984375],1430777905.6803
[0.0, 0.078125, 1.0],1430777905.8130
[0.0, 0.0625, 1.015625],1430777905.8831
[0.015625, 0.078125, 1.0],1430777906.0295
[-0.015625, 0.046875, 1.015625],1430777906.0933
[0.0, 0.0625, 1.015625],1430777906.2335
[0.0, 0.0625, 1.015625],1430777906.3098
[0.0, 0.0625, 1.0],1430777906.3738
[-0.015625, 0.0625, 1.015625],1430777906.5127
[0.0, 0.046875, 1.015625],1430777906.5829
[-0.015625, 0.0625, 1.0],1430777906.7292
[0.0, 0.0625, 1.03125],1430777906.7932
[0.0, 0.0625, 1.0],1430777906.9333
[-0.015625, 0.0625, 1.0],1430777907.0034
[-0.015625, 0.0625, 1.015625],1430777907.0734
[0.0, 0.078125, 1.03125],1430777907.2136
[0.0, 0.078125, 1.015625],1430777907.2838
[0.0, 0.0625, 1.015625],1430777907.4226
[0.0, 0.046875, 1.0],1430777907.4929
[0.0, 0.0625, 1.0],1430777907.6330
[0.0, 0.0625, 1.015625],1430777907.7031
[0.0, 0.0625, 1.015625],1430777907.7732
[0.0, 0.046875, 1.015625],1430777907.9133
[0.0, 0.0625, 1.015625],1430777907.9834
[0.0, 0.0625, 1.015625],1430777908.1235
[0.0, 0.0625, 1.015625],1430777908.1937
[0.0, 0.0625, 1.015625],1430777908.3401
[-0.015625, 0.0625, 1.015625],1430777908.4028
[0.0, 0.046875, 1.0],1430777908.4730
[0.0, 0.046875, 1.046875],1430777908.6131
[0.0, 0.0625, 1.015625],1430777908.6832
[-0.015625, 0.046875, 1.0],1430777908.8295
[0.0, 0.078125, 1.015625],1430777908.8934
[0.0, 0.046875, 1.015625],1430777909.0336
[0.0, 0.0625, 1.0],1430777909.1037
[-0.015625, 0.0625, 1.0],1430777909.1727
[-0.015625, 0.0625, 1.0],1430777909.3202
[-0.015625, 0.046875, 1.03125],1430777909.3830
[-0.015625, 0.0625, 1.015625],1430777909.5231
[-0.015625, 0.0625, 1.015625],1430777909.5932
[-0.015625, 0.0625, 1.015625],1430777909.7395
[0.0, 0.0625, 1.0],1430777909.8034
[-0.015625, 0.0625, 1.015625],1430777909.8735
[0.0, 0.078125, 1.0],1430777910.0137
[0.0, 0.0625, 1.015625],1430777910.0826
[0.0, 0.078125, 1.0],1430777910.2228
[-0.015625, 0.0625, 1.015625],1430777910.2930
[-0.015625, 0.046875, 1.015625],1430777910.4392
[-0.015625, 0.0625, 1.0],1430777910.5032
[-0.015625, 0.0625, 1.03125],1430777910.5733
[-0.015625, 0.0625, 1.03125],1430777910.7134
[-0.015625, 0.0625, 1.015625],1430777910.7835
[0.0, 0.046875, 1.0],1430777910.9299
[-0.015625, 0.0625, 1.0],1430777910.9938
[0.0, 0.0625, 1.0],1430777911.1329
[-0.015625, 0.078125, 1.03125],1430777911.2029
[0.0, 0.046875, 1.03125],1430777911.2792
[-0.015625, 0.0625, 0.984375],1430777911.4132
[0.0, 0.046875, 1.0],1430777911.4833
[-0.015625, 0.0625, 1.0],1430777911.6233
[-0.015625, 0.046875, 1.0],1430777911.6934
[0.0, 0.046875, 1.0],1430777911.8336
[-0.015625, 0.0625, 1.015625],1430777911.9037
[-0.015625, 0.0625, 1.015625],1430777911.9726
[-0.015625, 0.0625, 1.015625],1430777912.1129
[-0.015625, 0.046875, 1.0],1430777912.1829
[-0.015625, 0.0625, 1.0],1430777912.3230
[-0.015625, 0.046875, 1.015625],1430777912.3931
[-0.015625, 0.078125, 1.015625],1430777912.5335
[-0.015625, 0.0625, 1.015625],1430777912.6036
[-0.015625, 0.0625, 1.0],1430777912.6737
[-0.015625, 0.046875, 1.03125],1430777912.8138
[-0.015625, 0.0625, 1.015625],1430777912.8826
[-0.015625, 0.046875, 1.0],1430777913.0229
[0.0, 0.0625, 1.015625],1430777913.0931
[-0.015625, 0.0625, 1.0],1430777913.2393
[0.0, 0.0625, 1.03125],1430777913.3033
[0.0, 0.0625, 1.015625],1430777913.3734
[-0.015625, 0.046875, 1.015625],1430777913.5136
[-0.015625, 0.0625, 1.0],1430777913.5836
[0.0, 0.0625, 1.015625],1430777913.7300
[-0.015625, 0.0625, 1.015625],1430777913.7927
[-0.015625, 0.0625, 1.015625],1430777913.9329
[-0.015625, 0.0625, 1.0],1430777914.0030
[0.0, 0.0625, 1.015625],1430777914.0793
[-0.015625, 0.0625, 1.015625],1430777914.2132
[0.0, 0.0625, 1.0],1430777914.2833
[-0.015625, 0.046875, 1.015625],1430777914.4235
[0.0, 0.0625, 1.015625],1430777914.4936
[0.0, 0.0625, 1.0],1430777914.6338
[0.0, 0.0625, 1.0],1430777914.7027
[-0.015625, 0.0625, 1.0],1430777914.7803
[0.0, 0.0625, 1.015625],1430777914.9130
[-0.015625, 0.0625, 1.015625],1430777914.9831
[0.0, 0.0625, 1.015625],1430777915.1294
[0.0, 0.046875, 1.0],1430777915.1935
[-0.015625, 0.0625, 1.0],1430777915.3335
[0.0, 0.0625, 1.0],1430777915.4036
[0.0, 0.0625, 1.015625],1430777915.4738
[0.0, 0.078125, 1.015625],1430777915.6127
[0.0, 0.0625, 1.015625],1430777915.6829
[-0.015625, 0.0625, 1.015625],1430777915.8230
[0.0, 0.0625, 1.0],1430777915.8932
[-0.015625, 0.046875, 1.0],1430777916.0333
[-0.015625, 0.046875, 1.015625],1430777916.1033
[0.0, 0.0625, 1.0],1430777916.1735
[0.0, 0.046875, 1.0],1430777916.3136
[-0.015625, 0.0625, 1.0],1430777916.3838
[0.0, 0.0625, 0.984375],1430777916.5301
[0.0, 0.046875, 1.015625],1430777916.5929
[0.0, 0.078125, 1.015625],1430777916.7330
[-0.015625, 0.0625, 1.0],1430777916.8031
[0.0, 0.046875, 1.015625],1430777916.8732
[0.015625, 0.078125, 1.015625],1430777917.0134
[0.0, 0.0625, 1.0],1430777917.0834
[-0.015625, 0.046875, 1.0],1430777917.2235
[0.0, 0.0625, 1.03125],1430777917.2999
[0.0, 0.046875, 1.03125],1430777917.4338
[0.0, 0.0625, 1.015625],1430777917.5027
[0.0, 0.046875, 1.015625],1430777917.5726
[-0.015625, 0.0625, 1.0],1430777917.7129
[-0.015625, 0.046875, 1.0],1430777917.7831
[0.0, 0.078125, 1.015625],1430777917.9233
[-0.015625, 0.046875, 1.015625],1430777917.9932
[0.0, 0.046875, 1.0],1430777918.1334
[0.0, 0.0625, 1.015625],1430777918.2097
[0.0, 0.046875, 1.0],1430777918.2736
[0.0, 0.0625, 1.015625],1430777918.4125
[-0.015625, 0.046875, 1.0],1430777918.4827
[0.0, 0.0625, 1.015625],1430777918.6231
[-0.015625, 0.0625, 1.015625],1430777918.6930
[-0.015625, 0.0625, 1.015625],1430777918.8333
[-0.015625, 0.046875, 1.015625],1430777918.9035
[-0.015625, 0.046875, 1.015625],1430777918.9799
[-0.015625, 0.0625, 1.015625],1430777919.1138
[0.0, 0.0625, 1.0],1430777919.1839
[-0.015625, 0.046875, 1.015625],1430777919.3229
[-0.015625, 0.0625, 1.0],1430777919.4004
[-0.015625, 0.0625, 1.0],1430777919.5331
[0.0, 0.0625, 1.0],1430777919.6032
[0.0, 0.0625, 1.0],1430777919.6734
[-0.015625, 0.046875, 1.0],1430777919.8197
[-0.015625, 0.0625, 1.015625],1430777919.8835
[-0.015625, 0.0625, 1.015625],1430777920.0237
[0.0, 0.0625, 1.0],1430777920.0938
[0.0, 0.046875, 1.015625],1430777920.2402
[-0.015625, 0.0625, 0.984375],1430777920.3030
[0.0, 0.046875, 1.03125],1430777920.3732
[0.0, 0.0625, 1.0],1430777920.5194
[-0.015625, 0.0625, 1.015625],1430777920.5834
[0.0, 0.0625, 1.015625],1430777920.7234
[0.0, 0.0625, 1.0],1430777920.7935
[0.0, 0.0625, 1.015625],1430777920.9337
[-0.015625, 0.078125, 1.015625],1430777921.0100
[0.0, 0.0625, 1.015625],1430777921.0726
[0.0, 0.046875, 1.015625],1430777921.2129
[-0.015625, 0.078125, 1.0],1430777921.2830
[0.0, 0.0625, 1.0],1430777921.4232
[-0.015625, 0.0625, 1.015625],1430777921.4933
[0.0, 0.078125, 1.015625],1430777921.6333
[0.0, 0.0625, 1.015625],1430777921.7035
[0.0, 0.078125, 1.0],1430777921.7798
[0.0, 0.078125, 1.015625],1430777921.9137
[-0.015625, 0.0625, 1.03125],1430777921.9827
[0.0, 0.0625, 1.015625],1430777922.1303
[0.0, 0.0625, 1.015625],1430777922.1931
[0.0, 0.0625, 1.0],1430777922.3332
[-0.015625, 0.0625, 1.015625],1430777922.4033
[0.0, 0.0625, 1.0],1430777922.4797
[0.0, 0.0625, 1.0],1430777922.6135
[0.0, 0.0625, 1.015625],1430777922.6836
[-0.015625, 0.0625, 1.0],1430777922.8238
[-0.015625, 0.0625, 1.0],1430777922.9001
[0.0, 0.046875, 1.015625],1430777923.0329
[-0.015625, 0.0625, 1.015625],1430777923.1030
[0.0, 0.0625, 1.0],1430777923.1731
[0.0, 0.078125, 1.015625],1430777923.3132
[-0.015625, 0.0625, 1.03125],1430777923.3896
[0.0, 0.0625, 1.015625],1430777923.5235
[0.0, 0.0625, 1.015625],1430777923.5936
[0.0, 0.046875, 1.015625],1430777923.7399
[-0.015625, 0.046875, 1.015625],1430777923.8038
[-0.015625, 0.046875, 1.015625],1430777923.8726
[-0.015625, 0.0625, 1.0],1430777924.0129
[0.0, 0.078125, 1.0],1430777924.0832
[-0.015625, 0.0625, 0.984375],1430777924.2230
[0.0, 0.0625, 1.0],1430777924.2933
[0.0, 0.046875, 1.03125],1430777924.4333
[0.0, 0.0625, 1.0],1430777924.5034
[0.0, 0.0625, 1.0],1430777924.5735
[0.0, 0.0625, 1.0],1430777924.7137
[-0.015625, 0.046875, 1.03125],1430777924.7825
[-0.015625, 0.0625, 1.015625],1430777924.9228
[0.0, 0.0625, 1.015625],1430777924.9929
[0.0, 0.0625, 1.015625],1430777925.1395
[0.0, 0.046875, 1.03125],1430777925.2035
[0.0, 0.09375, 1.015625],1430777925.2735
[-0.015625, 0.0625, 1.015625],1430777925.4138
[0.0, 0.0625, 1.015625],1430777925.4901
[0.0, 0.046875, 1.015625],1430777925.6240
[-0.015625, 0.046875, 1.0],1430777925.6929
[-0.015625, 0.046875, 1.0],1430777925.8402
[0.0, 0.0625, 1.015625],1430777925.9029
[-0.015625, 0.0625, 1.046875],1430777925.9730
[-0.015625, 0.046875, 1.015625],1430777926.1132
[0.0, 0.046875, 1.0],1430777926.1895
[0.0, 0.0625, 1.0],1430777926.3233
[0.0, 0.046875, 1.0],1430777926.3935
[0.0, 0.0625, 1.015625],1430777926.5337
[-0.015625, 0.0625, 1.03125],1430777926.6026
[-0.015625, 0.046875, 0.96875],1430777926.6801
[-0.015625, 0.046875, 1.015625],1430777926.8131
[-0.015625, 0.0625, 1.03125],1430777926.8831
[-0.015625, 0.046875, 1.0],1430777927.0231
[-0.015625, 0.046875, 1.015625],1430777927.0932
[0.0, 0.0625, 1.0],1430777927.2338
[-0.015625, 0.0625, 1.0],1430777927.3039
[0.0, 0.0625, 1.03125],1430777927.3739
[-0.015625, 0.0625, 1.03125],1430777927.5129
[-0.015625, 0.0625, 1.0],1430777927.5905
[0.0, 0.0625, 1.0],1430777927.7232
[-0.015625, 0.046875, 1.0],1430777927.7934
[0.0, 0.0625, 1.0],1430777927.9335
[0.0, 0.0625, 1.0],1430777928.0098
[-0.015625, 0.046875, 1.015625],1430777928.0735
[-0.015625, 0.046875, 1.0],1430777928.2137
[0.0, 0.046875, 1.0],1430777928.2838
[0.0, 0.0625, 1.03125],1430777928.4229
[0.0, 0.078125, 1.015625],1430777928.5004
[0.0, 0.0625, 1.015625],1430777928.6331
[-0.015625, 0.0625, 1.0],1430777928.7032
[0.0, 0.0625, 1.0],1430777928.7733
[-0.015625, 0.0625, 1.0],1430777928.9135
[0.0, 0.046875, 1.0],1430777928.9835
[0.0, 0.0625, 1.015625],1430777929.1236
[-0.015625, 0.0625, 1.015625],1430777929.1938
[0.0, 0.0625, 1.015625],1430777929.3340
[0.0, 0.046875, 1.0],1430777929.4029
[-0.015625, 0.0625, 1.015625],1430777929.4805
[0.0, 0.078125, 1.0],1430777929.6132
[-0.015625, 0.0625, 1.0],1430777929.6833
[0.0, 0.0625, 1.0],1430777929.8234
[-0.015625, 0.046875, 1.0],1430777929.8933
[0.015625, 0.078125, 1.0],1430777930.0335
[-0.015625, 0.0625, 1.015625],1430777930.1036
[-0.015625, 0.046875, 1.015625],1430777930.1737
[0.0, 0.046875, 0.984375],1430777930.3128
[0.0, 0.046875, 1.0],1430777930.3833
[0.0, 0.0625, 1.015625],1430777930.5230
[0.0, 0.0625, 1.0],1430777930.5931
[0.0, 0.078125, 1.03125],1430777930.7394
[-0.015625, 0.0625, 1.0],1430777930.8033
[0.0, 0.0625, 1.015625],1430777930.8734
[-0.015625, 0.0625, 1.0],1430777931.0198
[0.015625, 0.0625, 1.015625],1430777931.0837
[-0.015625, 0.0625, 1.046875],1430777931.2226
[0.0, 0.0625, 1.0],1430777931.2928
[0.0, 0.0625, 1.0],1430777931.4408
[-0.015625, 0.046875, 1.015625],1430777931.5036
[-0.015625, 0.0625, 0.984375],1430777931.5733
[-0.015625, 0.0625, 1.015625],1430777931.7136
[0.0, 0.0625, 1.0],1430777931.7837
[0.0, 0.078125, 1.0],1430777931.9301
[0.0, 0.0625, 1.0],1430777931.9940
[-0.015625, 0.046875, 1.015625],1430777932.1330
[0.0, 0.0625, 1.0],1430777932.2029
[0.0, 0.046875, 1.015625],1430777932.2729
[0.0, 0.0625, 1.0],1430777932.4131
[-0.015625, 0.046875, 1.0],1430777932.4836
[-0.015625, 0.046875, 1.015625],1430777932.6233
[-0.015625, 0.046875, 1.015625],1430777932.6934
[-0.015625, 0.046875, 1.015625],1430777932.8398
[0.0, 0.0625, 1.03125],1430777932.9037
[0.0, 0.0625, 1.0],1430777932.9726
[0.0, 0.0625, 1.015625],1430777933.1128
[-0.015625, 0.046875, 1.0],1430777933.1829
[-0.015625, 0.046875, 1.0],1430777933.3231
[0.0, 0.0625, 1.03125],1430777933.3936
[-0.015625, 0.0625, 1.0],1430777933.5336
[0.0, 0.0625, 1.03125],1430777933.6037
[-0.015625, 0.0625, 1.0],1430777933.6801
[-0.015625, 0.046875, 1.0],1430777933.8140
[0.0, 0.0625, 1.015625],1430777933.8829
[0.0, 0.0625, 1.0],1430777934.0228
[0.0, 0.0625, 1.0],1430777934.0929
[0.0, 0.078125, 1.015625],1430777934.2330
[-0.015625, 0.0625, 1.015625],1430777934.3033
[-0.015625, 0.0625, 1.0],1430777934.3732
[0.0, 0.0625, 1.015625],1430777934.5134
[0.0, 0.0625, 1.015625],1430777934.5836
[-0.015625, 0.046875, 1.015625],1430777934.7302
[-0.015625, 0.0625, 1.015625],1430777934.7941
[-0.015625, 0.046875, 1.0],1430777934.9331
[-0.015625, 0.046875, 1.015625],1430777935.0032
[0.0, 0.078125, 1.015625],1430777935.0734
[-0.015625, 0.046875, 1.015625],1430777935.2134
[-0.015625, 0.0625, 1.0],1430777935.2833
[-0.015625, 0.046875, 1.0],1430777935.4234
[0.0, 0.046875, 1.0],1430777935.4998
[-0.015625, 0.0625, 1.0],1430777935.6337
[0.0, 0.078125, 1.0],1430777935.7038
[-0.015625, 0.0625, 1.015625],1430777935.7728
[0.0, 0.0625, 0.984375],1430777935.9132
[-0.015625, 0.078125, 1.015625],1430777935.9830
[-0.015625, 0.0625, 1.0],1430777936.1233
[-0.015625, 0.046875, 1.0],1430777936.1933
[-0.015625, 0.0625, 1.015625],1430777936.3396
[0.0, 0.0625, 1.0],1430777936.4035
[0.0, 0.0625, 1.015625],1430777936.4736
[-0.015625, 0.046875, 1.0],1430777936.6142
[-0.015625, 0.0625, 1.015625],1430777936.6905
[0.0, 0.0625, 1.015625],1430777936.8233
[-0.015625, 0.046875, 1.015625],1430777936.8934
[-0.015625, 0.0625, 1.015625],1430777937.0335
[0.0, 0.0625, 1.015625],1430777937.1036
[-0.015625, 0.0625, 1.0],1430777937.1736
[-0.015625, 0.046875, 1.015625],1430777937.3200
[-0.015625, 0.046875, 1.015625],1430777937.3839
[0.0, 0.0625, 1.015625],1430777937.5240
[-0.015625, 0.0625, 1.015625],1430777937.5930
[0.0, 0.0625, 1.015625],1430777937.7330
[0.0, 0.0625, 1.0],1430777937.8032
[0.0, 0.046875, 1.0],1430777937.8733
[0.015625, 0.0625, 1.015625],1430777938.0134
[-0.015625, 0.0625, 1.03125],1430777938.0835
[0.0, 0.0625, 1.015625],1430777938.2237
[-0.015625, 0.078125, 0.984375],1430777938.2938
[-0.015625, 0.078125, 1.015625],1430777938.4339
[0.0, 0.078125, 1.0],1430777938.5028
[0.0, 0.0625, 1.03125],1430777938.5730
[-0.015625, 0.0625, 1.0],1430777938.7133
[-0.015625, 0.0625, 1.015625],1430777938.7834
[0.0, 0.0625, 1.0],1430777938.9235
[0.0, 0.0625, 1.015625],1430777938.9936
[0.0, 0.0625, 1.0],1430777939.1399
[0.0, 0.0625, 1.015625],1430777939.2039
[0.0, 0.0625, 1.0],1430777939.2739
[0.0, 0.0625, 1.0],1430777939.4129
[-0.015625, 0.0625, 1.0],1430777939.4831
[0.0, 0.0625, 1.0],1430777939.6306
[-0.015625, 0.0625, 1.0],1430777939.6933
[0.0, 0.0625, 1.03125],1430777939.8334
[-0.015625, 0.0625, 1.015625],1430777939.9035
[-0.015625, 0.0625, 1.015625],1430777939.9799
[0.015625, 0.0625, 1.0],1430777940.1138
[0.0, 0.0625, 0.984375],1430777940.1839
[0.0, 0.046875, 1.0],1430777940.3240
[0.0, 0.046875, 1.015625],1430777940.3930
[0.0, 0.0625, 1.015625],1430777940.5330
[-0.015625, 0.0625, 1.0],1430777940.6032
[-0.015625, 0.046875, 1.015625],1430777940.6732
[-0.015625, 0.0625, 1.03125],1430777940.8133
[-0.015625, 0.0625, 1.0],1430777940.8834
[0.0, 0.078125, 1.0],1430777941.0236
[0.0, 0.0625, 1.03125],1430777941.0937
[0.0, 0.078125, 1.015625],1430777941.2338
[-0.015625, 0.046875, 1.015625],1430777941.3028
[0.0, 0.0625, 1.015625],1430777941.3730
[-0.015625, 0.0625, 1.0],1430777941.5131
[-0.015625, 0.046875, 1.015625],1430777941.5832
[-0.015625, 0.0625, 1.046875],1430777941.7233
[-0.015625, 0.0625, 1.015625],1430777941.7997
[0.0, 0.0625, 1.015625],1430777941.9340
[0.0, 0.0625, 0.984375],1430777942.0041
[-0.03125, 0.0625, 1.0],1430777942.0741
[0.0, 0.0625, 1.0],1430777942.2205
[0.0, 0.0625, 1.0],1430777942.2833
[0.0, 0.0625, 0.984375],1430777942.4234
[-0.015625, 0.0625, 1.0],1430777942.4936
[-0.015625, 0.046875, 0.984375],1430777942.6399
[-0.015625, 0.0625, 1.0],1430777942.7037
[-0.015625, 0.0625, 1.015625],1430777942.7737
[-0.015625, 0.046875, 1.015625],1430777942.9139
[0.0, 0.0625, 1.015625],1430777942.9903
[0.0, 0.0625, 1.015625],1430777943.1230
[0.0, 0.0625, 1.0],1430777943.1932
[-0.015625, 0.0625, 1.0],1430777943.3333
[0.0, 0.0625, 0.984375],1430777943.4096
[-0.015625, 0.046875, 1.015625],1430777943.4735
[0.0, 0.078125, 1.0],1430777943.6136
[0.0, 0.078125, 1.0],1430777943.6837
[-0.015625, 0.046875, 1.0],1430777943.8301
[-0.015625, 0.046875, 1.015625],1430777943.8940
[0.0, 0.046875, 1.0],1430777944.0330
[-0.015625, 0.046875, 1.015625],1430777944.1031
[-0.015625, 0.046875, 1.015625],1430777944.1733
[0.0, 0.0625, 1.03125],1430777944.3134
[0.0, 0.0625, 1.0],1430777944.3834
[-0.015625, 0.0625, 1.015625],1430777944.5236
[0.0, 0.0625, 1.0],1430777944.6000
[-0.015625, 0.046875, 1.0],1430777944.7339
[-0.015625, 0.046875, 1.0],1430777944.8040
[0.0, 0.0625, 1.0],1430777944.8804
[0.0, 0.0625, 1.03125],1430777945.0131
[0.0, 0.0625, 1.015625],1430777945.0832
[-0.015625, 0.046875, 1.015625],1430777945.2234
[0.0, 0.0625, 1.015625],1430777945.2935
[-0.015625, 0.0625, 1.03125],1430777945.4336
[-0.015625, 0.0625, 1.015625],1430777945.5037
[-0.015625, 0.046875, 1.0],1430777945.5739
[-0.015625, 0.046875, 1.015625],1430777945.7140
[-0.015625, 0.046875, 1.0],1430777945.7842
[0.0, 0.0625, 1.015625],1430777945.9231
[-0.015625, 0.0625, 1.0],1430777945.9933
[0.0, 0.046875, 1.0],1430777946.1396
[0.0, 0.0625, 1.0],1430777946.2035
[-0.015625, 0.046875, 1.0],1430777946.2736
[0.0, 0.046875, 1.0],1430777946.4137
[0.0, 0.0625, 1.0],1430777946.4838
[0.0, 0.0625, 1.015625],1430777946.6302
[0.0, 0.0625, 1.015625],1430777946.6941
[0.0, 0.0625, 1.015625],1430777946.8332
[0.0, 0.0625, 1.0],1430777946.9032
[0.0, 0.0625, 1.03125],1430777946.9733
[0.0, 0.0625, 1.0],1430777947.1135
[0.0, 0.0625, 1.0],1430777947.1836
[0.0, 0.0625, 0.984375],1430777947.3237
[0.0, 0.0625, 1.0],1430777947.3938
[-0.015625, 0.046875, 1.0],1430777947.5340
[-0.015625, 0.0625, 1.015625],1430777947.6117
[-0.015625, 0.0625, 1.015625],1430777947.6732
[0.0, 0.0625, 1.0],1430777947.8132
[0.0, 0.0625, 1.015625],1430777947.8833
[0.0, 0.0625, 1.015625],1430777948.0297
[-0.015625, 0.0625, 0.984375],1430777948.0935
[0.0, 0.078125, 1.0],1430777948.2337
[0.0, 0.078125, 1.015625],1430777948.3100
[-0.015625, 0.046875, 1.015625],1430777948.3739
[-0.015625, 0.0625, 0.984375],1430777948.5141
[0.0, 0.0625, 1.015625],1430777948.5832
[-0.015625, 0.0625, 1.015625],1430777948.7232
[-0.015625, 0.046875, 1.015625],1430777948.8008
[-0.015625, 0.078125, 1.015625],1430777948.9334
[-0.015625, 0.046875, 1.03125],1430777949.0035
[-0.015625, 0.0625, 1.015625],1430777949.0737
[-0.015625, 0.0625, 1.015625],1430777949.2201
[-0.015625, 0.0625, 1.015625],1430777949.2839
[-0.015625, 0.0625, 1.0],1430777949.4241
[0.0, 0.046875, 1.015625],1430777949.4931
[-0.015625, 0.046875, 1.03125],1430777949.6332
[0.0, 0.0625, 1.0],1430777949.7032
[0.0, 0.0625, 1.015625],1430777949.7734
[-0.015625, 0.046875, 1.015625],1430777949.9136
[0.0, 0.0625, 1.0],1430777949.9836
[0.0, 0.0625, 1.015625],1430777950.1238
[-0.015625, 0.0625, 1.015625],1430777950.1940
[0.0, 0.0625, 0.984375],1430777950.3341
[-0.015625, 0.03125, 1.0],1430777950.4105
[-0.015625, 0.046875, 1.015625],1430777950.4733
[-0.015625, 0.0625, 1.0],1430777950.6133
[-0.015625, 0.0625, 1.015625],1430777950.6897
[-0.015625, 0.046875, 1.0],1430777950.8235
[-0.015625, 0.046875, 1.0],1430777950.8937
[0.0, 0.0625, 1.0],1430777951.0339
[0.0, 0.0625, 1.015625],1430777951.1102
[-0.015625, 0.046875, 1.0],1430777951.1741
[-0.015625, 0.0625, 1.0],1430777951.3131
[-0.015625, 0.046875, 1.0],1430777951.3832
[-0.015625, 0.046875, 1.015625],1430777951.5233
[-0.015625, 0.0625, 1.0],1430777951.5934
[0.0, 0.0625, 1.0],1430777951.7397
[-0.015625, 0.046875, 1.0],1430777951.8036
[-0.015625, 0.0625, 1.0],1430777951.8738
[0.0, 0.0625, 1.0],1430777952.0139
[-0.015625, 0.0625, 1.0],1430777952.0838
[-0.015625, 0.0625, 1.0],1430777952.2240
[-0.015625, 0.046875, 1.0],1430777952.3003
[0.0, 0.0625, 1.0],1430777952.4331
[0.0, 0.0625, 1.015625],1430777952.5032
[0.0, 0.0625, 1.03125],1430777952.5732
[-0.015625, 0.046875, 1.0],1430777952.7137
[0.0, 0.0625, 1.0],1430777952.7838
[-0.015625, 0.0625, 1.015625],1430777952.9240
[-0.015625, 0.0625, 1.015625],1430777952.9941
[0.0, 0.0625, 1.03125],1430777953.1342
[0.0, 0.0625, 1.03125],1430777953.2031
[0.0, 0.0625, 1.015625],1430777953.2732
[-0.015625, 0.0625, 1.0],1430777953.4134
[0.0, 0.0625, 1.015625],1430777953.4834
[-0.015625, 0.0625, 1.0],1430777953.6235
[-0.015625, 0.046875, 1.0],1430777953.6937
[0.0, 0.078125, 1.015625],1430777953.8337
[-0.015625, 0.046875, 1.015625],1430777953.9037
[-0.015625, 0.046875, 1.0],1430777953.9739
[-0.015625, 0.046875, 1.015625],1430777954.1132
[0.0, 0.0625, 1.015625],1430777954.1831
[0.0, 0.0625, 1.0],1430777954.3233
[0.0, 0.0625, 1.015625],1430777954.3932
[0.0, 0.0625, 1.015625],1430777954.5398
[0.0, 0.046875, 1.0],1430777954.6035
[0.0, 0.046875, 1.0],1430777954.6736
[0.0, 0.0625, 1.03125],1430777954.8138
[-0.015625, 0.0625, 1.015625],1430777954.8839
[0.0, 0.0625, 1.0],1430777955.0229
[0.0, 0.0625, 1.015625],1430777955.0931
[0.0, 0.0625, 1.0],1430777955.2331
[-0.015625, 0.0625, 1.015625],1430777955.3032
[-0.015625, 0.0625, 1.015625],1430777955.3796
[0.0, 0.078125, 1.015625],1430777955.5140
[-0.015625, 0.046875, 1.0],1430777955.5841
[-0.015625, 0.046875, 1.015625],1430777955.7242
[-0.015625, 0.0625, 1.015625],1430777955.7943
[0.0, 0.078125, 1.015625],1430777955.9329
[-0.015625, 0.078125, 1.03125],1430777956.0031
